WBGeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
WBGene00007068,1899.1384287787544,0.6561501103678835,0.2629999634566691,2.4948676864587793,0.012600410541320979,0.02735641231055068
WBGene00022277,1190.7792375491304,-1.0089498958557448,0.14953647411823717,-6.747182597457641,1.507435224217953e-11,1.915975332025732e-10
WBGene00022276,3064.4254812506492,2.3803881199535657,0.5449925742322795,4.367744135425648,1.2553643639511304e-5,6.781639414675697e-5
WBGene00022278,1210.6859619562451,-1.3228706752117378,0.2182084695524903,-6.06241672435872,1.3409124012239393e-9,1.3969505314243428e-8
WBGene00235381,241.44493422360364,-1.7160192622698982,0.44662956971575035,-3.8421532711370383,1.2195963367068055e-4,5.068531974316386e-4
WBGene00022279,1158.8691702551052,-0.8312501420756055,0.32921539615940243,-2.524943097354789,0.011571702432415735,0.025472485766655537
WBGene00022275,22.751005865640856,-1.0772866359807332,0.5183906771941413,-2.078136593450505,0.03769678008357605,0.06832221726386849
WBGene00044345,583.3257823115542,-0.7771145085053889,0.2650597203987943,-2.931846858270978,0.0033695285776354548,0.008898997750677776
WBGene00021677,445.72179477981484,-0.2246475205109493,0.24393838501600004,-0.9209191103573738,0.35709266041486676,0.44324364606326677
WBGene00021678,10.56379270522973,1.8438769981592291,1.0249225416565515,1.7990403403354034,0.072012299718817,0.11695104652347284
WBGene00000812,2513.2881726124656,-0.09862886463021134,0.18340713485804402,-0.5377591482825871,0.5907433385319631,0.6657785526834935
WBGene00021683,990.6069478370242,-0.2506423524536391,0.27711603370715493,-0.9044671616457525,0.36574773941842575,0.4514778668290817
WBGene00021679,181.98112275058324,-0.20739904128806946,0.3635840932910072,-0.5704293590260848,0.5683865215638627,0.6457080570485438
WBGene00021682,412.159021453998,0.10924592245982793,0.2655665603752862,0.41136927143781477,0.6808017824460598,0.745752400414333
WBGene00021676,567.9427542766392,-0.35186354867712216,0.32639118346853546,-1.078042442623277,0.28101481573979914,0.3625687289099116
WBGene00021681,5090.357040282897,-1.1423448681915576,0.2823751316146326,-4.045486802111725,5.2214507473548506e-5,2.416291240875372e-4
WBGene00004274,15586.79447575728,0.15412311583637034,0.16927709310365044,0.910478275651856,0.362570333534174,0.4485329316141839
WBGene00004418,74230.71934618498,1.5661425096254384,0.2231622202994439,7.017955402683996,2.2513837632034733e-12,3.1066870511684174e-11
WBGene00018774,56.545448546000145,-1.3437708058008824,0.4857668445905918,-2.76628761465477,0.005669850396763469,0.013902420059511362
WBGene00018773,17.779987052706883,-3.961505247117589,0.76581750426250506,-5.172910288767275,2.304756869945963e-7,1.7336904842988224e-6
WBGene00000622,22.157744890891262,-3.3330342431110314,0.8119607984733059,-4.104920150551589,4.044545588482516e-5,1.9297700853961578e-4
WBGene00003229,1879.9030970173628,-1.3977736736939241,0.2870073615638305,-4.870166625963212,1.1150417950982995e-6,7.427109404169667e-6
WBGene00018772,61.65496279502145,-1.9644385411955942,0.6562139226797815,-2.9935947307753157,0.002757119027336253,0.007488206541170057
WBGene00018771,27.88371674152016,-1.5005178940295059,0.7498425093775232,-2.0011107336061156,0.04538045788097797,0.07975382190748458
WBGene00000253,1244.260424885909,-0.9705669866470573,0.3082387662811958,-3.1487505558001163,0.0016397009225814717,0.004818149422046099
WBGene00004225,1395.7349973584478,-1.2191698735005636,0.3404373780935402,-3.5811868847303208,3.4203687888601533e-4,0.0012515949749013825
WBGene00018958,1048.310071215451,1.3779074883607971,0.438300920887644,3.1437476461839697,0.0016679921329984498,0.004886090990625867
WBGene00018957,316.47416782018394,-1.1456862460352215,0.27703875940918804,-4.13547277095273,3.5422461667956963e-5,1.713040063110898e-4
WBGene00018955,283.54466917327437,-0.7095222423623123,0.24602971831373524,-2.8838883661100443,0.003927979706856271,0.010157690035389974
WBGene00000227,2651.740999212236,-0.3669836550308732,0.3154396517848568,-1.1634036905454475,0.24466575289456102,0.3234151891809111
WBGene00021666,61.639640976803044,-0.6726700535504453,0.6263018745908587,-1.074034871745957,0.28280705253970806,0.3645136373120866
WBGene00004246,290.8549703638249,-0.19415983349102175,0.46434245006391567,-0.4181393139143236,0.6758452625251794,0.7417781457001772
WBGene00021662,174.73729171437398,0.026133613521867934,0.40541173181262097,0.06446190741699291,0.9486024374778244,0.9653480731744024
WBGene00255594,19.513734265081936,-0.964207303641557,0.579574652253992,-1.6636464343147364,0.09618310666665919,0.14881492677983046
WBGene00021664,57.73855770237763,-2.532078564053733,0.8223200075347805,-3.0791888083139423,0.0020756509056829527,0.005871547445457755
WBGene00021671,174.30693071619706,-0.5093901843969518,0.5275539604150039,-0.9655698234096026,0.3342594814215619,0.4193482544883822
WBGene00021668,8.017898580403022,-3.1268101537092092,1.6494964359884041,-1.8956149801169928,0.05801097495795942,0.09781578787073338
WBGene00021673,57.407478953039714,-3.8233825652005424,0.7486833237290705,-5.106808772174719,3.276450235511908e-7,2.40838500856935e-6
WBGene00021667,95.93392533923645,-0.2827461430091231,0.6534135811365552,-0.4327215582469393,0.665217066096293,0.7328017551946538
WBGene00021675,1012.0474960852815,-0.547514209593004,0.4508541818138808,-1.2143931046402623,0.22459764725210254,0.3011895442496975
WBGene00016904,48.01675716785809,0.6774284202671013,0.6044020923732045,1.1208240818742974,0.262362751292972,0.34251097332137365
WBGene00016903,403.7732515152149,1.048592855511544,0.37510122412389635,2.7954930244780876,0.005182062008406901,0.012877896864683639
WBGene00016905,569.9413636518004,-0.8070389736449289,0.20304224917730487,-3.9747342088403936,7.045789692867221e-5,3.142467224039182e-4
WBGene00016902,860.2278206721626,-1.3696617698391464,0.32438641117619854,-4.222315493651122,2.4180532023202073e-5,1.2138815476556222e-4
WBGene00016906,1124.6477206395275,-0.5436076598506997,0.21417838928048819,-2.5381069569011965,0.01114539163249841,0.024647868069651933
WBGene00002077,14435.864025306713,0.08979903446545269,0.22155906958508556,0.40530516143446377,0.6852532130031426,0.7491903161851092
WBGene00235385,119.35722559240897,-1.3395686713476012,0.3545455786886915,-3.7782692885413427,1.5792206137305465e-4,6.345671317153781e-4
WBGene00002079,2403.098617501237,-0.8352082968441766,0.2763534981966929,-3.022246153185013,0.002509064259811493,0.006908587192695945
WBGene00021660,2361.568700824017,-0.2579171287179554,0.2364828987703067,-1.0906375474045062,0.2754324010330226,0.3564344211745998
WBGene00000917,1031.5134984859963,-0.8255002646551661,0.21755964273116613,-3.7943630274996334,1.4802296841842484e-4,6.00843413362116e-4
WBGene00021661,270.30131650849427,-0.633943707207983,0.3961179659719503,-1.6003912007688978,0.10951182592420756,0.16560228451727074
WBGene00021658,189.14720105080698,-2.559898641323994,0.6296752241409134,-4.065426974384371,4.794460522915897e-5,2.246042318706098e-4
WBGene00021657,353.295769902451,0.12504885438330915,0.33839631535303416,0.36953373517927085,0.7117299327061467,0.7709103732505735
WBGene00020087,183.9029806945247,-1.6462811407989686,0.7976795905489541,-2.063837611372276,0.039033115666822917,0.07033266146613074
WBGene00020091,728.2877586045005,-1.655783723058427,0.5259360210306249,-3.1482607329571213,0.0016424512187978935,0.004824538456479451
WBGene00020088,652.4714756631575,0.7045475630106853,0.2161008619461465,3.2602718779819693,0.0011130546386785508,0.003449748622968193
WBGene00020089,1232.32105116621,1.266856937908428,0.27457220068344995,4.613930087441619,3.951253820584093e-6,2.379274047535037e-5
WBGene00004143,22558.49602836217,-0.9735332305322223,0.26055724068817854,-3.7363507072800815,1.867102167988633e-4,7.35945776897543e-4
WBGene00006385,1352.604103211234,-0.8446945843287956,0.16172876131518066,-5.222908884355058,1.7613407010626579e-7,1.3522447032173074e-6
WBGene00020090,1107.5655829983668,0.3729747910720881,0.31872206466454017,1.1702195499538124,0.24191262734149693,0.32038266528775056
WBGene00021733,1667.4823154431963,0.81968244555663206,0.23909514203090923,3.4282689250569,6.074434078505522e-4,0.0020557357511742326
WBGene00021734,57.416697611724736,-0.8635466537592158,0.7693757105739266,-1.1223991632320196,0.2616927601025162,0.34182277717250303
WBGene00015570,63.76604060483681,-1.7285217578359426,0.7627108900613601,-2.26628697762121,0.023433818221276655,0.04594070483824769
WBGene00006593,2725.420815035829,-0.3423288156895286,0.2809358136879327,-1.218530351099316,0.2230224982349071,0.2995808588269717
WBGene00021026,2355.3791057145986,0.2673120504475352,0.2733388777417684,0.9779510790999627,0.3280985202764435,0.4126046401674785
WBGene00021027,44.867404139265425,1.8490129971247922,0.5697153136714178,3.2455034168016184,0.0011724315753240296,0.003609072721394366
WBGene00235387,80.47044206845518,-1.4485056609250149,0.41006655717590645,-3.532367211071174,4.1185701142299906e-4,0.0014676512774639608
WBGene00021025,175.41411078283082,-0.9920585295718787,0.5965458004574378,-1.6630047999854454,0.09631147467245998,0.14897597633546167
WBGene00021028,28.284957028393794,0.35492948677500846,0.4790676550688732,0.7408754964348031,0.4587689339717741,0.542823646129055
WBGene00021024,1925.7949850039374,0.0479044839485889,0.21354666857370594,0.2243279385651226,0.8225021382861866,0.8654328133013126
WBGene00001814,3338.0511418648557,4.8056158376980935,0.4483791965722714,10.71774933903185,8.402303056791462e-27,2.9446732386479204e-25
WBGene00022035,111.95479087385098,-1.660044390139394,0.6614049534662659,-2.5098759563857156,0.012077357790511854,0.026376723892142
WBGene00022036,273.89566680891687,-1.5360013206583705,0.6390742772859105,-2.4034785552340274,0.016239919490013754,0.0337448686798202
WBGene00022034,940.6424780997128,-1.972309502958425,0.6397127045888581,-3.0831176070295867,0.002048441830797925,0.005811689112985114
WBGene00022039,24.72479257996608,0.5861688180276132,0.5705012080752327,1.0274628865471471,0.3042025527134844,0.3872341309313291
WBGene00022037,5617.908077772331,1.581754454434518,0.3281431655613784,4.820318142931593,1.4332946257843817e-6,9.349903259789706e-6
WBGene00022038,392.54435885780765,-0.10054115643196826,0.7692175929802518,-0.13070574223664364,0.896008089670979,0.9246551788436052
WBGene00022033,3889.8410082597825,-2.435035910718049,0.675830572477881,-3.6030271637315496,3.145326444108401e-4,0.001162224795379106
WBGene00022043,431.03111500491906,-1.283375480347929,0.37806374494921063,-3.39460077167764,6.872874140843482e-4,0.0022816961475903685
WBGene00022042,29889.727620740457,0.8745898391859577,0.2745047342587496,3.1860646831743336,0.0014422234852025425,0.004311229090669699
WBGene00007009,8843.76580744975,0.15884035532626348,0.2611663532809064,0.6081960916129854,0.5430574264961445,0.6228466389609347
WBGene00004235,2005.2763198743976,0.13431674676882352,0.2581771353417299,0.5202503567600532,0.6028890915408229,0.6770982878447215
WBGene00002393,239.39962010276042,-1.548969496435023,0.6519589049472888,-2.3758698357839867,0.017507637584422232,0.03589815726000505
WBGene00022040,297.97390681887316,-1.0737587039757424,0.9188996311141179,-1.1685266460210306,0.2425943975114383,0.3211526561527701
WBGene00000434,32.363222405182775,-2.3953566223972027,1.1489660990290909,-2.084793123505861,0.037088083187402796,0.06736415152936914
WBGene00001725,5826.648218698046,-2.055424625304179,0.8097799706711492,-2.5382507591545322,0.011140812672904277,0.024641270035893236
WBGene00044427,13.2142277498762,-1.8348868013685942,0.9694168593519208,-1.8927737677218255,0.05838796150195856,0.09835245159183607
WBGene00002040,2739.929244420984,-1.890750315228449,0.5057196435467217,-3.738732199461754,1.849506173599808e-4,7.30901802787072e-4
WBGene00018923,586.0807428831871,-0.6221228636217496,0.3059102201079233,-2.033677931395258,0.0419840786439317,0.07472559343849808
WBGene00018921,224.08798908232092,1.892042454617114,0.47452830839431187,3.9872067085298335,6.685577366986619e-5,3.0001819462030494e-4
WBGene00022028,30.233531273320732,1.1457061519588956,0.622375505890405,1.840859964949592,0.06564208259798908,0.10844301264090438
WBGene00022029,3441.081751138022,-0.7170792058699779,0.2761376307700626,-2.596818129677818,0.009409172928979683,0.021274458753714087
WBGene00022027,1682.169068245238,-0.34824285847458847,0.24669689939217015,-1.4116223565541952,0.15806118602228184,0.22427926378496232
WBGene00022026,1243.279859115077,0.1430565362295405,0.3974845366472115,0.359904658018208,0.7189184335437798,0.7764875305432236
WBGene00022025,1429.2238322471424,-0.7021839943895224,0.23302921331508794,-3.01328740890556,0.0025843403783818233,0.0070832575292297615
WBGene00022031,788.3721415594321,0.4159593986742929,0.3079711428201847,1.350644072899906,0.1768094755715062,0.24641533567170315
WBGene00022032,16.356331137834776,-1.6789730025562601,1.0092323071968112,-1.6636140069868395,0.09618959092478536,0.14881492677983046
WBGene00044461,24.729801962127112,-1.0490097098341489,0.7664205833768347,-1.3687128615625532,0.17108904834831618,0.23959904179326139
WBGene00021215,75.43797068594475,2.1926886235947443,0.7156730577299474,3.063813287242867,0.0021853525507245773,0.006135248186649592
WBGene00021214,10.528880947721044,-0.25310207503124454,0.6242774688803637,-0.40543201965174386,0.6851599785928082,0.7491903161851092
WBGene00021207,5.356267419875157,1.0641754380124562,1.233291027880196,0.8628745478198938,0.3882064460047004,0.4744462233508967
WBGene00021210,1019.0908673929491,0.7923489951382285,0.20275047150982792,3.90800075204669,9.306301672992627e-5,4.0211288528752253e-4
WBGene00021208,1022.196855559931,-0.2579539911149839,0.23250758210926523,-1.1094433513732052,0.2672389695732481,0.34770262730400275
WBGene00021209,2698.3559726937697,0.06357614120118193,0.2324011679155989,0.27356205552405344,0.784421197244155,0.8334257560876568
WBGene00004332,440.18312447750066,-1.5599997854883518,0.46336360835002666,-3.366686026646102,7.607725122410124e-4,0.0024950002202547847
WBGene00004028,782.2529785972956,-1.6752091010719752,0.4953817740741669,-3.381652674248707,7.205118173575991e-4,0.002377859331043046
WBGene00044434,9.024778405383428,-5.559313705940965,1.4872740813036556,-3.7379214603592112,1.8554788590832323e-4,7.327435607581874e-4
WBGene00000623,203.44581999132603,0.0012146237510755682,0.9326544267768655,0.0013023299050572811,0.9989608913694152,1
WBGene00000624,40.910489821655155,-4.441736958970159,1.590105130281252,-2.793360561124987,0.005216351278555061,0.01294660060365126
WBGene00021213,505.61803435715433,-1.3260823517304001,0.5285761489782193,-2.5087820445432985,0.012114820959577754,0.02644266849704841
WBGene00021212,13.00009383087592,-4.056245495476079,1.3540355463212324,-2.9956713518315365,0.0027384139703837867,0.007448272581891411
WBGene00020283,720.4902124216065,-1.177532069613387,0.6791565173252495,-1.733815460169492,0.08295083162920193,0.13166499255755076
WBGene00020281,403.32694478188307,-1.9708340727221556,0.9236698918392078,-2.133699593474719,0.03286737937641821,0.06084587681663806
WBGene00022518,4478.440351678012,-0.10634234120661275,0.4745914337391409,-0.22407134568101747,0.8227017884442704,0.8655885165191822
WBGene00022517,1346.3468086576802,-1.0982681873563482,0.8751291335197335,-1.2549784315134827,0.2094865898128743,0.28420999156295146
WBGene00022519,1138.4263732477293,-1.675234011631839,0.49333194027377,-3.395754206999416,6.843978832623248e-4,0.002273905858867605
WBGene00022388,2826.2919964776115,-0.43759883864429594,0.2269546856890012,-1.9281330866371404,0.053838574477956334,0.09190907975692698
WBGene00022389,2139.9536293207075,2.909689605803052,0.5442651171751127,5.346088724012206,8.987516527369479e-8,7.214129222160685e-7
WBGene00022386,276.35645807490533,1.0341590926583715,0.5172461802942964,1.9993556879820134,0.04556988279537689,0.07996927263651306
WBGene00022390,188.37523965980427,-0.10166839459501495,0.4648895701080269,-0.21869364496904103,0.8268886997462832,0.8688477387034897
WBGene00001678,571.2411125351923,-1.1718359814647186,0.33763366881413254,-3.470732008394029,5.190417349088484e-4,0.0017938904772422176
WBGene00022385,9.691851456244262,-0.8002815333527539,0.9280313816638609,-0.862343180591517,0.3884986975766486,0.47471315080741966
WBGene00022391,388.2857883754339,-1.3272314528945972,0.7876924553661783,-1.684961489541754,0.0919960017430679,0.14343978231569932
WBGene00022383,1484.2361494441766,-0.13089768077196695,0.42560913293934566,-0.3075537403719704,0.7584219247972026,0.8114635041325118
WBGene00003548,641.8473472414507,-1.4841791150869732,0.5381199164007574,-2.758082482830186,0.0058141525218605135,0.014218785846161654
WBGene00003238,1950.8655620078173,0.9936135947187841,0.2870356719035636,3.4616380191679172,5.368987471887688e-4,0.0018449492949551294
WBGene00018787,808.8059176313865,-1.5163272076463965,0.5271578135805531,-2.8764198662772773,0.0040221430689128075,0.010356431092903066
WBGene00018788,794.321531794376,0.8840107992020183,0.24272635528569628,3.6420058224065155,2.705219530295558e-4,0.0010192945922517136
WBGene00018786,653.7300567276847,-1.1537594352195717,0.4014866087260686,-2.8737183511063837,0.004056705515573367,0.010430994750097474
WBGene00016932,95.52742908124961,-0.6943616930302036,0.7639821689945164,-0.908871595712841,0.3634179087314247,0.4493635080505482
WBGene00016931,33.45382399180728,-1.1599299258440448,0.9992640081015493,-1.1607842536505808,0.24572964812305095,0.3245910002647335
WBGene00016930,171.49838560294668,-1.8301295913427504,0.6138088225108851,-2.981595448329183,0.002867506440535522,0.007757827501913931
WBGene00005002,1470.1537428639263,-0.782408047860111,0.8343292351609278,-0.9377689464629606,0.34836316295763675,0.4337579683266189
WBGene00021335,390.7270315518374,-0.4770955565228671,1.2819240580099467,-0.37217146643109905,0.7097651891226648,0.7693294369578052
WBGene00021327,1998.9855248142376,0.21045832327857264,0.1517465861013993,1.3869064780010358,0.16547028226587723,0.23309436331298147
WBGene00004952,1826.4580893194895,-1.1597763763888398,0.4174497708066064,-2.7782417370786723,0.00546539410767083,0.01347175072604082
WBGene00021329,841.9517603870902,-1.1572457175483495,0.2559128330505429,-4.522030817109484,6.124913960468649e-6,3.531998577134968e-5
WBGene00021332,846.3780326668068,-1.0785605061442698,0.2949056989628909,-3.657306420110888,2.548796169598354e-4,9.666613863054478e-4
WBGene00021331,1368.1774374476956,1.1651904563010174,0.23621364947487405,4.932782076274378,8.106658480480782e-7,5.540707583231908e-6
WBGene00021333,364.2376689800545,-1.0271629567870544,0.3465031702156471,-2.9643681359330625,0.0030330520164919316,0.008132152269569917
WBGene00021334,3826.76259247628,-0.0558003336558072,0.12981683058967272,-0.4298389769827447,0.6673127777683225,0.7344342456589541
WBGene00021328,326.399354283881,-0.8840918823420292,0.3999304042733398,-2.2106143291315763,0.02706255562951904,0.05175698059819734
WBGene00001745,1898.5148282050343,0.8220535059735373,0.3735705464998368,2.20053083326765,0.02776925482370446,0.05283402389116414
WBGene00019909,63.62282375123001,-1.5544195130917202,0.44326777140492585,-3.506728017164495,4.53652578560911e-4,0.0015965521000110045
WBGene00019911,462.2104448312507,-1.5656607754307486,0.3899703953874012,-4.014819570791785,5.949128750910768e-5,2.7063487920141676e-4
WBGene00022838,46.30890257231055,-0.018470819992781065,0.6751796129230312,-0.027356898281949003,0.9781750755584798,0.9875482954110562
WBGene00236809,24.120435504813994,-2.7873044618225054,1.4136554862030364,-1.971699957327636,0.0486438685297125,0.08443498970155879
WBGene00022837,221.51904194140897,-2.56109993533688,0.785238012313802,-3.261558782400611,0.0011080145692634242,0.0034366709987596524
WBGene00021689,1118.2607181335597,-1.1554660098671519,0.2910253842602973,-3.9703272372752423,7.177398459741496e-5,3.19351338639016e-4
WBGene00000165,1020.130597621334,-0.6753019652316254,0.18507756905977893,-3.6487510002549635,2.635183607640868e-4,9.958176358041918e-4
WBGene00004429,48703.96849926548,1.6634541784365764,0.24023078148971205,6.924400645584273,4.378251889736948e-12,5.853509629439214e-11
WBGene00021687,233.20561181742926,-0.893123936474031,0.24605110059920446,-3.6298310972762162,2.836067361809751e-4,0.0010619088163843753
WBGene00001816,755.4302196039823,0.8200165434069788,0.19194302023924825,4.2721873521885065,1.9356483760569183e-5,9.916202322845717e-5
WBGene00004880,1998.0448698847483,-0.23817978897280864,0.2746551608211815,-0.8671957528876701,0.3858347629326937,0.471995322670402
WBGene00021686,4983.920096282507,0.8026117483192994,0.2197561852957279,3.6522828572002077,2.5991935658998205e-4,9.839930082701422e-4
WBGene00021685,1568.5766795836519,0.6412770340349933,0.20055268224535402,3.1975490272947917,0.0013860084842663358,0.004164985642269297
WBGene00195068,52.11102715222131,0.46473902236755543,1.3394443258903248,0.3469640457498259,0.7286183301359056,0.7848358015022092
WBGene00021690,503.99336459298866,-0.33990594688355885,0.9194168167962099,-0.3696973349562949,0.7116080177299023,0.7708744284393817
WBGene00021691,2911.502819237368,1.4792674886442079,0.3573170323015835,4.139929963919753,3.474118708206229e-5,1.6825220179205187e-4
WBGene00021692,180.08560489196412,0.10995453799900827,0.2711870154471117,0.40545649952201407,0.6851419876710891,0.7491903161851092
WBGene00001707,1287.710934155722,-2.0222531040138327,0.571364101166236,-3.5393422510901966,4.0112542957904666e-4,0.0014355165982286242
WBGene00271777,22.13608560902865,-3.296786891006752,1.1750067442399885,-2.805759973011186,0.005019806963902742,0.012528576617893137
WBGene00021693,157.3338018908051,-0.6391177746119729,0.7696756842342496,-0.8303728280669685,0.40632802339772345,0.49246180349867336
WBGene00003400,2452.1319819926357,0.5717292893564332,0.38130505028047645,1.499401303328887,0.13376955569203122,0.1955416751267807
WBGene00019674,137.8779547337166,5.521039965321462,0.43889672719626505,12.579360070854603,2.7424236572127253e-36,1.5879023849009139e-34
WBGene00045052,192.748919162534,5.661300517977044,0.43352848640753683,13.058658647531548,5.67183380400511e-39,4.0604512771236585e-37
WBGene00045053,126.46633792909196,4.459484046083941,0.48194258614510094,9.253143785764765,2.1798490255198342e-20,5.417927429600633e-19
WBGene00004888,4818.675491751289,-1.0517160477298904,0.2829789774534681,-3.7165872079767133,2.0193196123873507e-4,7.876051722168312e-4
WBGene00019673,2814.3092299702366,2.70771329145612,0.1938435185032715,13.968552120613834,2.4250667835019835e-44,2.3082226566605243e-42
WBGene00022363,1520.7264824115246,0.21532376473592946,0.2297459160934116,0.9372256464762652,0.3486425001660981,0.4340412576384122
WBGene00022366,610.7392622004454,-0.29263505355551533,0.19632547602266828,-1.4905607743017868,0.13607684929054298,0.1981364084585116
WBGene00022365,586.9090153728803,-0.5372047847053493,0.25303603887844606,-2.123036651563348,0.03375078067923023,0.062165264204339175
WBGene00022367,405.6354851801743,-0.8992438586519765,0.2429577329558297,-3.7012357981437916,2.1455197850291064e-4,8.321775281039034e-4
WBGene00022372,661.2987226852224,-1.001401406851746,0.3286575521316055,-3.0469447616732426,0.002311801890191652,0.0064341759867902575
WBGene00022371,482.0023063448835,0.360301079359413,0.2042410128786015,1.7640975937265442,0.07771554954098181,0.12472608602323502
WBGene00022368,844.9429660963307,-0.421056982939946,0.19121235074067913,-2.202038630396739,0.02766257982829079,0.052689430049292475
WBGene00022369,4192.596900507726,-0.6058221177670903,0.1701545835577343,-3.560421971010448,3.702593247665108e-4,0.001341679474040361
WBGene00022370,245.50194092396333,-1.7007859165591446,0.48451147547399015,-3.5103109062490043,4.475830250185105e-4,0.0015771450398716705
WBGene00022373,1769.2271219892043,0.5950568156258266,0.23959005720702897,2.483645701172148,0.01300451223969655,0.028099005422339302
WBGene00018159,722.5001607515835,-0.03883057156661147,0.21680211119095025,-0.17910605830037846,0.857854425093283,0.8941581407478606
WBGene00004969,378.7861347298329,-0.7756827860572603,0.38278975646712765,-2.026393791767708,0.04272444664205714,0.07585796821915647
WBGene00001773,24.42265761945793,1.7476224059428336,1.2542207042934415,1.3933930447491276,0.16350096781649465,0.2306111150005825
WBGene00018579,940.792904889252,-2.1881056949346593,0.49430574190524484,-4.426624069752572,9.571933654913645e-6,5.286812811972086e-5
WBGene00001115,1258.30319787246,-1.2747648501260485,0.3249303538804075,-3.9231941088373454,8.73826918446951e-5,3.802591160497996e-4
WBGene00022361,2224.7806199140146,0.35818189739003486,0.2058528072832421,1.7399903460981048,0.0818607131211571,0.13020610199445726
WBGene00022360,1073.9833246100927,-0.21670715232711016,0.21818995665867502,-0.9932040669778193,0.32061051679778296,0.4048901151448519
WBGene00022358,1784.9561675340374,0.27518762906117417,0.26160646086146744,1.0519144984224933,0.2928387794221422,0.375048565204872
WBGene00005077,4730.582391813073,-0.36190546300718174,0.25260308509325025,-1.4327040498083454,0.15194243166261284,0.21708653434644695
WBGene00022270,508.86592299725226,3.905449627887094,0.3673957076545593,10.630090516896184,2.1590282865868046e-26,7.351228019695558e-25
WBGene00022271,1039.2985949431238,-2.303441186569336,0.7945511264178469,-2.899047160066548,0.003742985907233244,0.009740950740713268
WBGene00022272,12.702440541800083,-1.7624767641712182,0.867978278134344,-2.0305539995304183,0.04230025810647597,0.075184501198905615
WBGene00022269,1199.7466236745051,-0.10491299868640105,0.1925140136660312,-0.5449629182237179,0.5857790215247162,0.6613850622485709
WBGene00022273,229.52145350389324,-0.040445021854739846,0.2881395325035837,-0.14036609799190541,0.8883707425091899,0.9185844502508457
WBGene00044440,745.6455204141378,-0.7435438617169216,0.2749952496490131,-2.703842566975011,0.006854275533492915,0.0163332608445339
WBGene00000269,563.3528661710303,-0.2939007280258948,0.18825570890134938,-1.5611783023265764,0.11848168698254598,0.1770092945983778
WBGene00022268,1897.012035549211,-0.6099287486532551,0.23800568501524522,-2.5626646212849358,0.010387233183379337,0.02320401790745041
WBGene00022274,611.8360574648532,-1.9265163194506305,0.8125253189934699,-2.3710231231158883,0.01773892127171895,0.0362747081474409
WBGene00003111,4758.471602874354,-0.5992155082188848,0.3009970967157637,-1.9907683986225737,0.046506355086315565,0.08134848704249331
WBGene00022156,11.685276608257787,-1.061748845361208,1.209712177776058,-0.8776871596954025,0.38011351456634024,0.4661197274002878
WBGene00004168,150.2698749184737,-2.5935453016116923,0.951335900392568,-2.726214053880935,0.0064065436121515384,0.01541618419523267
WBGene00044358,14.422858047688203,-1.082338796172046,0.9551377859506928,-1.133175560733098,0.2571405351128696,0.3368221318485254
WBGene00022157,9.685428698296496,-2.9313739207447242,1.0690822271001559,-2.7419536556097865,0.0061074958079813885,0.014807681907114111
WBGene00022155,265.15880868764543,-2.1245807161970456,0.4632933122339448,-4.585822113322923,4.522035018340232e-6,2.6862812279161547e-5
WBGene00022158,445.37578141250935,-0.8085947966747685,0.2498025178666556,-3.2369361349127628,0.00120820447788735,0.003704895005229523
WBGene00185098,151.9093115539138,-1.8992147072317695,0.2988593884394707,-6.354877178691765,2.0859321903639013e-10,2.3803498673689424e-9
WBGene00022154,165.01613162907668,1.3547102730227982,0.4915181489953389,2.7561754856698997,0.005848161163095697,0.01427694488548224
WBGene00044348,107.18314326032275,1.0758856191911381,0.47361215093714437,2.2716596630011816,0.023107074281382332,0.04538512233107244
WBGene00006702,5658.096257053894,-0.3152345547020123,0.27154350606246963,-1.160898889732577,0.24568302042811122,0.32455500025327017
WBGene00003080,438.0557108774086,-0.46445998620875995,0.22186606606477552,-2.093425075978754,0.036311225887687634,0.06620435960715533
WBGene00022153,1382.1899911019755,-0.8750789554065517,0.28006562088090114,-3.1245497132212523,0.0017807742796548318,0.005156031729648151
WBGene00022152,948.0177152189202,-0.23307928665642685,0.18578939748217974,-1.2545349186504735,0.20964764197485408,0.2843508459527776
WBGene00006771,23963.529765050986,-0.7028014871028002,0.28572504716259,-2.4597125596163627,0.013904833063406232,0.029654202861639875
WBGene00022159,1321.8663597248337,0.7909564639018529,0.26169786905966075,3.0224031504113396,0.002507763155149344,0.006906139795341413
WBGene00022150,1338.4420201684584,-0.8113467394258738,0.2528709200987702,-3.2085410972086685,0.0013341024109916177,0.004032638684397615
WBGene00022149,1482.8145441043548,-0.8676496023855567,0.2189699260220338,-3.9624144655291595,7.419559221603244e-5,3.290771937524425e-4
WBGene00022148,3599.9231421845975,0.33171037914470813,0.2839280112120668,1.1682904329469364,0.24268963309459934,0.321233939127744
WBGene00022160,1165.2566977901847,-0.5261702413847693,0.6473415352471985,-0.8128170567393642,0.41632295470957303,0.502023465469148
WBGene00022161,186.91680962272446,-1.5097942624217224,0.5711060845032289,-2.643631898502714,0.008202180176921363,0.018975683237644893
WBGene00022146,1573.0692473106226,-2.177315666186974,0.46288047506292973,-4.703839940302003,2.553134328535265e-6,1.5964951949093973e-5
WBGene00022145,21.040285009214294,-1.8690268121554392,0.4906561164805933,-3.8092398104841805,1.393947091252066e-4,5.706598649231332e-4
