WBGeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
WBGene00013602,98.93265015104929,0.7734006020556664,0.580516826529729,1.33226216142429,0.18277405638912494,0.2803361099277258
WBGene00001704,74.93120029496211,0.16951273771495315,0.9410567636129143,0.18013019434041172,0.85705035864106,0.9112857891434489
WBGene00000891,1762.587294736159,-0.8208190109934445,0.17169675283003535,-4.780632117172203,1.747448754030992e-6,1.235158714241653e-5
WBGene00013596,691.7723408689218,-1.0078060218327174,0.28844073164324713,-3.4939795641594915,4.758774439663565e-4,0.0018089173908156125
WBGene00013597,5024.250817212886,0.36607750562432506,0.16070950507607323,2.277883348909818,0.022733528607712647,0.05182093771076368
WBGene00006709,1203.219063250802,0.2616829220916041,0.24755529646234115,1.0570685654120597,0.2904802962574858,0.4037608631683871
WBGene00013598,1038.9842235120427,0.9281184269904601,0.2581245337981369,3.5956226761315286,3.2361658011292285e-4,0.001283433937038751
WBGene00013599,437.558216946158,-0.2781035572622045,0.190233238036609,-1.4619083401644328,0.1437663292090272,0.23215476642660726
WBGene00013601,1168.298835273747,-0.15542054586268553,0.23568447718180216,-0.659443285027199,0.5096111543340718,0.6208731678112269
WBGene00012386,2853.9087243754448,0.5454028824855327,0.21807587241315543,2.500977648055628,0.012385099488794363,0.031110389359166768
WBGene00012351,8694.51172349263,-0.7757408153091638,0.2400203544506967,-3.2319792922750272,0.0012293596460964504,0.004155414203270326
WBGene00006793,1909.3487290878668,-1.8775081569684229,0.4607908955163987,-4.074533970260717,4.610658305854619e-5,2.279071936844986e-4
WBGene00014858,12.966682658587711,3.0434475238850687,1.5699147170855103,1.938606913332922,0.052549221102841166,0.1038707435887664
WBGene00002116,74.12260698249605,0.5091711177916237,0.7318661917030082,0.6957161344026748,0.4866066192537711,0.5996494104560227
WBGene00012352,1068.2831833580362,0.6326804044712766,0.2580458912345216,2.4518135183027323,0.014213830305881995,0.03484707819173646
WBGene00194659,21.059758836639116,0.4186680328783639,0.5810675316798682,0.7205152758544143,0.47120779777360555,0.5850693011242712
WBGene00004445,27905.755864488416,-0.3969738539167991,0.29053514342123027,-1.3663539950526724,0.17182788104257818,0.266721707118724
WBGene00012353,1606.1993615398305,-0.5267613991725728,0.21204608530416777,-2.484183560460285,0.012984885562096515,0.0323730950136457
WBGene00012354,15619.855575975611,-0.03001511924383623,0.22934930387786565,-0.13087076671407752,0.8958775405354361,0.9369297389842444
WBGene00194660,26.8052375287598,-1.9246700956031875,0.7505077050741198,-2.56449078749046,0.01033273223096357,0.02671202628597249
WBGene00012234,1276.350646951109,-1.5301346547214167,0.2628683920219891,-5.8209153369547,5.8526212150330485e-9,6.770933052087958e-8
WBGene00012235,357.09647639860384,0.2908148574146527,0.24688097335141362,1.1779557309210014,0.23881425523015673,0.3457474963267041
WBGene00012387,207.45672294735223,-1.9427138862163882,1.0053849949001634,-1.9323084152546988,0.05332145037060654,0.105025389371946
WBGene00012394,18.23534891595011,0.3042589392209318,1.7514333409018246,0.1737199653081098,0.8620855460547014,0.915187393378223
WBGene00006505,392.3440261925937,0.5231538351922546,0.8560918640518954,0.6110954409917643,0.5411363978288842,0.6502953325989576
WBGene00012393,640.4777851892469,-0.3882004123015526,0.15661261851101432,-2.4787301048430597,0.01318510336275623,0.03279537513480213
WBGene00012391,132.16861143086638,1.0685998647354975,0.7500667382784267,1.4246730460121142,0.1542517340629817,0.2448848605973341
WBGene00012390,559.2834539917512,-0.09767748212461135,0.23631998293653306,-0.4133272223146866,0.679366887796172,0.7715673950718817
WBGene00012389,1865.304290549606,-0.44083687433383956,0.280060947421502,-1.5740747804811352,0.11547016219786013,0.19531059744936924
WBGene00012576,645.7700945829469,-0.8093400852245446,0.17485207588214807,-4.6287130486803445,3.6794519757824434e-06,2.3993063253525687e-5
WBGene00012578,2069.0317801004376,-0.03858692630418735,0.2927878494059836,-0.13179141956359736,0.8951492735479172,0.9367419546630684
WBGene00012577,11.179324991482016,-3.2306354404487254,1.3413547703017663,-2.4084869357283645,0.016018799597653833,0.03848371301590377
WBGene00003581,481.9131112084758,0.0361369923734807,0.3021874937149882,0.11958467218224371,0.9048121624082779,0.9426252080014597
WBGene00014870,46.29138988610403,-2.1192773909555433,0.5586094322611689,-3.7938446230258234,1.4833251479762907e-4,6.380232614300981e-4
WBGene00014871,153.28287571559676,-1.2253007893227523,0.4219809752394639,-2.9036872779096834,0.003687963281672567,0.010920486790686884
WBGene00012370,387.77399029333026,-0.7111154367949949,0.21204632733543097,-3.353585255311206,7.977183450119245e-4,0.002857865208648366
WBGene00044065,315.5924696012956,0.6672928859942452,0.23197546421171367,2.8765666587274796,0.004020272726364518,0.011779081884709192
WBGene00012366,1700.0223304808992,-0.026482267229644894,0.1881173087195165,-0.14077528224226318,0.888047470492568,0.9319991997050181
WBGene00012371,167.36548198235673,-0.48351818605564284,0.4178118991933365,-1.1572628424158444,0.24716498970993453,0.35495138513680435
WBGene00012369,2813.044807497071,-0.7397764208206516,0.29452330398460697,-2.511775505748487,0.012012547883447742,0.030342913471579705
WBGene00012365,786.0324220107844,-1.2195200582893473,0.15484666617568926,-7.875662346554352,3.3894244879552885e-15,9.202534687557048e-14
WBGene00012368,129.27884347950493,-0.9054033036009757,0.28870675686686553,-3.136065513071778,0.0017123094854417384,0.005562266530952104
WBGene00012236,863.7269724068786,-2.1564300201605713,0.534458804604642,-4.034791833499232,5.465072710385342e-5,2.652111762583292e-4
WBGene00012237,123.15055795557414,-1.8002857746619967,0.5491354182093254,-3.2784003999096343,0.001043971983354453,0.0036100135372346374
WBGene00012239,6705.37609301993,-1.0627600879761894,0.5236459984265668,-2.02953921383823,0.04240339909749915,0.08703035306068435
WBGene00012238,83.24669782432221,0,1.841564391933905,0,1,1
WBGene00012240,271.20489485861907,-3.8343035918818837,1.507877797543882,-2.5428477016688076,0.010995314294070739,0.028159838717974776
WBGene00189979,17.71651544032817,-3.008617927545722,1.4722485948732613,-2.0435529285084626,0.04099773350565621,0.08475799477807637
WBGene00195155,75.56373667535846,-0.9000898110792718,0.7613064968558279,-1.1822962430986925,0.23708817575500965,0.34398935737466846
WBGene00012241,1583.0700029785628,-1.1270717406852846,0.25389299891743533,-4.439160376579752,9.031050335507711e-6,5.3383258722803524e-5
WBGene00006382,3766.805372227418,-0.42306013842705215,0.2527182932524034,-1.6740384440809717,0.09412304409855463,0.16589801794323827
WBGene00006616,201.64047371639515,0.019951712341724718,0.7119510522739815,0.028023994455796748,0.9776430138517996,0.9945030221062271
WBGene00013506,550.6077730470245,-0.43640702698646683,0.29174162650486385,-1.4958682181035663,0.13468799986786434,0.2210968519144011
WBGene00004475,61918.616691787254,-0.4756814202764146,0.27652882065021295,-1.720187498568599,0.08539836472106521,0.153645516679979
WBGene00013507,40.053938352102904,-0.681832357303951,0.6741375751529268,-1.0114142608788401,0.31181819847140757,0.42721668935904306
WBGene00013510,108.13914638618668,-0.6394454756765157,0.4083016322140562,-1.566110505630504,0.11732274905408818,0.1977947884229331
WBGene00014947,149.34155388342938,-1.821626242499104,0.37696639054141623,-4.832330648583291,1.3494388894021495e-6,9.773368039457332e-6
WBGene00077443,44.69819415621873,-1.8510296629572074,0.7663967607222609,-2.4152368039927206,0.015724982569752077,0.03789196030041525
WBGene00013508,640.2443412523337,-4.586937373884774,1.5090566329576978,-3.039605852892703,0.0023688794095382036,0.00741469877963079
WBGene00045058,263.29100366166557,-1.1005069122194053,0.5871109842241697,-1.8744444266762545,0.06086919498961161,0.11701638219715099
WBGene00013511,74.76702234202644,-3.891414793731553,1.3525988988279845,-2.8769909520874455,0.00401487106991193,0.011768524962933449
WBGene00045077,596.9369317049036,0.22280577221495698,0.43158804547270546,0.5162463941069648,0.6056823309572754,0.7071640931277027
WBGene00013509,529.3911431983507,-1.3653518354270138,0.35382111275448563,-3.85887609927456,1.1390966582196624e-4,5.050859507277868e-4
WBGene00013865,97.24917693461049,1.1708843815460663,0.8563656351472526,1.367271564259736,0.1715402012306235,0.2663738831122919
WBGene00002111,46.40707180115577,0.10788027459976066,1.0155706979724686,0.10622625762552793,0.915402838234969,0.95011328042826515
WBGene00086553,18.28045325052276,0.351091666625672,1.1414212574272375,0.30759166639057717,0.7583930622287404,0.8356640517303071
WBGene00002112,36.51341376195012,1.4364100447165218,0.7211549751631324,1.991818810362629,0.04639094160454267,0.09359762179444765
WBGene00002108,11.821200608083787,-0.09042745506654999,0.9561622089988637,-0.09457334144300766,0.9246537253511298,0.9566919404040595
WBGene00002110,405.469963739225,-1.3087861012304602,0.6207477969985691,-2.108402329510768,0.03499620311876328,0.07435084269442263
WBGene00219637,10.960461715905684,1.3834093371310514,1.3386986241904595,1.0333986396435042,0.30141738283267305,0.4160975687855739
WBGene00045396,9.909616970816877,-1.6516877945211326,1.6455487052058904,-1.0037307247702973,0.31550842332671114,0.43082793508062156
WBGene00002107,55.14125362255001,0.2962858887108487,0.9078918456189649,0.32634491667766075,0.7441634081395205,0.8251406813048218
WBGene00002113,294.28139251861273,0.3764842273707009,0.5891594346879732,0.6390192623667176,0.5228104010187902,0.6333013086974343
WBGene00002109,76.60738346975813,-0.03585123284285827,0.8714689412106136,-0.04113885320233561,0.9671852004314918,0.9875829865676187
WBGene00050878,15.486895226584165,-0.254440342181588,1.7792882631128013,-0.14300119180039647,0.8862892399471155,0.9309121165962806
WBGene00013513,66.13634316406306,2.676247692109292,0.6134024382503461,4.362955745241174,1.2831690783295658e-5,7.303991981031902e-5
WBGene00004875,7837.084989791824,5.787553048078388,0.6017032287328681,9.618617238046811,6.6722040954751e-22,3.801794660115608e-20
WBGene00009827,45.90510577914143,0.1187080327056101,1.1831515255741665,0.10033206241102786,0.9200807037877955,0.9534916145903587
WBGene00009826,44.18751157365288,0.5552653714660118,0.7255038200696685,0.7653514097454248,0.4440623187048619,0.5596548271850622
WBGene00009825,1782.0439102980695,0.9703883925352045,0.35412252549466683,2.7402616966534055,0.0061390282228648224,0.016976064838136597
WBGene00009824,593.1128321667496,3.3241576638705075,0.5497741236653976,6.046406188978166,1.4811240705379709e-9,1.8998308139090418e-8
WBGene00009823,951.845915166649,0.7894773649613831,0.3107854214875271,2.5402651166282832,0.011076846801438462,0.028336335126141084
WBGene00013408,94.00966195244845,1.0844452719295201,1.4853336251781983,0.7301021491379872,0.4653277477768944,0.5800841219495858
WBGene00013409,45.3317492672724,-1.198188198672141,1.1588849806962813,-1.0339146840545346,0.3011760496618122,0.41586722584361013
WBGene00013410,86.35062930842152,0.3796125430398334,1.0729661429075334,0.3537973174168906,0.7234907840304179,0.8076714390295588
WBGene00013404,259.004652843223,-0.6845239315736898,0.7280242253667752,-0.9402488375010184,0.34708993625331164,0.4640793847965102
WBGene00013403,163.6660677106552,0.36395890382619644,0.8641288524930395,0.42118591779011116,0.6736193266170563,0.7667920879047676
WBGene00013405,402.97070518895663,-1.5273125303925936,0.358641033175026,-4.258610669480271,2.0570137497381076e-5,1.1126604564292146e-4
WBGene00006565,4669.998099651659,0.338158069929472,0.3459558429019593,0.9774602073285489,0.3283413686861223,0.44433109364487605
WBGene00001047,8042.237687112651,0.03884244133267109,0.19809935679834786,0.19607555501661797,0.8445510291419969,0.9022907423588478
WBGene00013406,1254.4312776024199,-0.089587132045992,0.23030244479227546,-0.38899774653628355,0.6972778133712604,0.7865857191646702
WBGene00013407,1724.8827285349216,-0.149471146798601,0.22020120826571316,-0.6787934906253404,0.49726871880977147,0.6096045062203652
WBGene00010537,1389.6460081696482,-0.5077788897330258,0.24626680573598878,-2.061905534590772,0.03921673051481909,0.08170040890011938
WBGene00002181,1618.4061055083257,1.0062637160175802,0.4206036707238914,2.3924273278112924,0.01673734232765485,0.039986303290484033
WBGene00007990,70.22548394167634,2.5311759975253687,0.8391309372387148,3.0164255483829256,0.002557740209800653,0.007940560414117965
WBGene00014698,77.25937980714194,2.918438952825719,1.0754938427877738,2.7135803448775406,0.00665604254695959,0.018194266705073497
WBGene00007989,169.46232330023022,3.6338554388830957,0.9252038995540292,3.927626591970378,8.57882679669369e-5,3.9492307364169467e-4
WBGene00007992,40.96413354291943,3.938283960335715,1.4809540932177236,2.659288345514384,0.00783059136181849,0.020987233523973053
WBGene00007988,118.82870721340713,1.0117310915268545,0.5005200428048707,2.0213597958179688,0.04324253336617399,0.08835210622638695
WBGene00007991,243.87055141908127,-1.0603335022014164,0.32923672503966017,-3.2205808816549477,0.0012793108789719947,0.0043060108186736695
WBGene00077520,28.5075543388756,0.4363743641703198,0.7467916988361629,0.5843321033835635,0.5589968972745007,0.6663962899801359
WBGene00004202,1601.4055698026848,0.29176889113871635,0.3689055442132246,0.7909040558362446,0.42899998145321666,0.5452661372765012
WBGene00014100,11.118815793085504,0.5084402612418251,1.0313299804513336,0.49299474550261785,0.6220163000795683,0.7212709799472297
WBGene00014101,311.6899287506722,1.2915602914746547,0.6563635587001749,1.9677513694276192,0.049096652092074144,0.09818158240974406
WBGene00008186,30.274209020386404,-0.9321977740002649,1.2354330789696246,-0.7545514118641992,0.45051818653716025,0.5659178659920897
WBGene00001377,1271.5463414374647,-0.5817554461701556,0.6637167096291582,-0.8765116769400048,0.38075193122304485,0.49897178689262667
WBGene00008187,8.100683227902405,-1.2731823570236007,2.187986262493311,-0.5818968696689854,0.5606361491517557,0.6677884506961186
WBGene00008191,1614.3269178882806,-0.9738198180073283,0.6383370876373887,-1.5255573220907894,0.12712014761024445,0.21119872188503572
WBGene00003980,3026.1858241169143,1.1414749586001887,0.36887172390846573,3.0945038196623655,0.001971423962110111,0.0062965289253133615
WBGene00008610,1245.949052153232,1.5534908906642633,0.6930192359855977,2.2416273748230386,0.024985465210588177,0.05610677120747629
WBGene00008613,62.855646618947155,0.11530282162487593,1.0060105799573527,0.11461392546166255,0.908751141529627,0.9452591818009507
WBGene00008611,43.16610628930802,1.603115699404284,3.186455971683313,0.5031030441501453,0.6148918265706071,0.715771515440957
WBGene00008612,93.48833919129292,0,1.7348275979425039,0,1,1
WBGene00009862,56.12675392978108,3.5925033229635,1.5919541741895358,2.2566625228345183,0.024029170333440382,0.0543748022998505
WBGene00009861,163.1409161511194,0,1.7434565378021174,0,1,1
WBGene00086555,68.76955722187749,0.6666955554009786,1.7930109871805542,0.3718301561828874,0.710019309536225,0.7967736607072169
WBGene00009863,181.5025361295894,-1.2812306225511199,1.0547982468531008,-1.2146688965151018,0.22449239999854376,0.3296832370277553
WBGene00009864,20.492299191411494,-0.1852903914459577,1.7688863906850283,-0.10474974109230449,0.9165743913511342,0.95115246261006
WBGene00005078,532.1834646039702,0.9742222505717917,0.5698894530144167,1.7094933858113468,0.08735959585240623,0.1563679826604882
WBGene00009865,497.1776659936093,1.6841860141418226,0.695279921548225,2.422313606283259,0.015422035090966249,0.0372584268595135
WBGene00013666,634.1688131142967,0.04550281799097714,0.5769374426228178,0.07886958728855695,0.9371363536924752,0.9661461134258319
WBGene00013667,1449.701333065747,0.19620530171700182,0.19359813644278695,1.0134668924098107,0.31083720224418987,0.42618634899285224
WBGene00013668,2438.4559591985258,0.12667921105941368,0.25459806761992954,0.49756548525153627,0.6187903359627417,0.7187613166029573
WBGene00001156,911.2860662797998,5.29725294785625,0.648777004458491,8.164982592559152,3.214815730535768e-16,9.973072799617626e-15
WBGene00000241,120.32847230215853,0.9024734109252356,0.9129697075398154,0.9885031271816627,0.3229063036747346,0.438641453061884
WBGene00006824,2348.5806915799435,-1.4799883794941293,0.43539854518256393,-3.399157842554494,6.759369503879923e-4,0.002474496458238559
WBGene00002977,1792.3861848678841,-0.03765302424968749,0.4841438066585804,-0.0777723968206011,0.9380091040712812,0.9668673708714067
WBGene00001147,27.836608016533027,1.1996295490170614,0.6372723612751182,1.8824440253720132,0.059775753106973036,0.1152582200791911
WBGene00013669,375.7477187375336,-1.4939407488688516,0.2802563906933396,-5.330621525428629,9.787721025973878e-8,8.984323431622707e-7
WBGene00000158,3537.0877527717635,0.3784943883497377,0.16634183855440268,2.2754010153972763,0.02288188452567251,0.05211656418410141
WBGene00013670,3323.4692903555924,0.13219663672644305,0.2142186465104543,0.6171107832108891,0.5371616566482267,0.6466125616747423
WBGene00013671,393.4761208321431,-0.12933965591302132,0.2214498894926483,-0.584058344799107,0.5591810588048367,0.6665291800980948
WBGene00077689,47.976254501097884,1.2161902890199505,0.673797589176596,1.8049786887872026,0.07107801695323979,0.1323439968879263
WBGene00013672,806.860411681104,2.2194923571232636,0.6510034330044495,3.409340480556412,6.512014961474063e-4,0.0023912598560853465
WBGene00013673,204.653573355525,0.7586259214128459,0.6323078262254562,1.1997731009300359,0.23022747371108118,0.3363658328630762
WBGene00013674,798.8135287916722,-1.4382769102952944,0.1966217964644769,-7.314941355218183,2.5749382165139747e-13,5.537274069710154e-12
WBGene00004489,29353.23839714396,-0.6723733771674811,0.2766532119598519,-2.4303834117966305,0.015082857775365666,0.03659203960216157
WBGene00013676,1329.3036451955747,-1.1431984180131356,0.20173438831934243,-5.6668495021457135,1.4544698551247368e-8,1.569927771459381e-7
WBGene00013677,3504.9641911928225,0.0012857860747463891,0.20231981920245504,0.0063552156176046384,0.9949293057113434,1
WBGene00013678,1253.5215255284518,-0.8673799465152071,0.17790070317185028,-4.875640911195988,1.08455743546264e-6,8.039162017199179e-6
WBGene00013685,70.1184318455664,-1.2003654126272925,0.5620505522806015,-2.1356894104216,0.032704738126768086,0.07014189203676102
WBGene00013679,1215.1309922817163,-1.4719346865524718,0.20937429879150746,-7.030159360763795,2.0629778042464025e-12,3.94509180099723e-11
WBGene00001365,1266.9211887675517,-0.26945036523991767,0.25902580576420237,-1.0402452545025767,0.29822597142068885,0.4124472679917944
WBGene00013683,5572.6444339576565,-0.41988669053175404,0.2816854625991166,-1.4906225073081598,0.1360606317133666,0.22270761965444544
WBGene00013680,1728.2764940822055,-1.0994026549752667,0.2208537631363071,-4.977966593653804,6.425574270380018e-7,5.020579299319312e-6
WBGene00195175,660.937237516659,-0.15440934997195355,0.2577265704238353,-0.5991208035633463,0.5490923297655913,0.6574038527896788
WBGene00013682,5401.41707336021,0.4286239363335609,0.20078543620055594,2.134736186271134,0.03278256540705601,0.07028971402777451
WBGene00044265,12.952998659137032,-1.777742299776594,1.7912031037604186,-0.9924850487610448,0.32096096929990736,0.4366508775157202
WBGene00002978,67388.36581240615,-0.7834127189719097,0.5026394072293543,-1.5585978888727252,0.1190915830296765,0.20022302277329793
WBGene00013687,1833.5576262167672,0.026904305805260598,0.17899749495643236,0.15030548786064885,0.88052360349153,0.9271232813130176
WBGene00013692,393.42059642464426,0.7416988711983572,0.26195630247841917,2.831383952899781,0.004634704835723696,0.01332199303501087
WBGene00013689,2373.3044987675657,-0.06825299884777077,0.2152368294903073,-0.3171065054684072,0.7511627887890978,0.8305926757620441
WBGene00013688,4344.180983552496,-0.9474551079434076,0.2247097160595461,-4.2163513200841765,2.4828685431141943e-5,1.317902846459093e-4
WBGene00013690,1469.0222342638694,1.9378884858304033,0.3520783957688712,5.504139160820786,3.7097643784927057e-8,3.6969644776032013e-7
WBGene00013691,202.49407664891095,-1.375122489508292,0.31543993710615065,-4.35937979865099,1.3043157276299039e-5,7.41680144917045e-5
WBGene00220226,18.530809253139296,0.49564844929172547,0.8139403884503094,0.6089493239614372,0.542558029178825,0.6516297752225176
WBGene00001334,2761.8521991429884,0.06823599785751541,0.21306088854770122,0.32026524587706473,0.748767266520176,0.8285454289415409
WBGene00013693,1385.1419786177175,1.2810675389631345,0.6187088486470018,2.0705498907354967,0.03840087908732477,0.08021091352504545
WBGene00014964,12.267964938315844,-1.1829714169782037,1.8174607958369786,-0.6508923987179711,0.5151159486011927,0.6262589716936774
WBGene00013197,1124.2417057764499,3.074528058825433,0.40951564275513774,7.507718235476025,6.016683024124669e-14,1.3883123143269484e-12
WBGene00013198,178.14555011934004,0.24741409303440645,0.2881973001018311,0.8584885873218994,0.3906227297145921,0.5089610304253596
WBGene00003790,2464.0019493086966,-0.6852546772878202,0.19802017035347916,-3.46052968273179,5.391137949404482e-4,0.0020204103563405793
WBGene00013200,2827.3744413992445,-0.5488106339203018,0.2536434594883134,-2.1637089914616476,0.03048669050591979,0.06625980117202956
WBGene00013201,1052.288582013787,-1.0434196827354671,0.2062145749953802,-5.059873594089277,4.195345103298818e-7,3.3935500323738194e-6
WBGene00013202,1943.5367836626745,-0.07600584329615234,0.17925712204334202,-0.42400459423740566,0.6715624627460373,0.7648835340435357
WBGene00013203,486.46822536057925,1.5258201184397626,0.3107427629522239,4.9102354112567195,9.096712096261227e-7,6.892271417302944e-6
WBGene00003951,4306.394009624797,0.07352584119943123,0.13731687679759202,0.5354465009265384,0.5923411423983744,0.6955140406152358
WBGene00010579,4101.6946500486965,0.9931462129341987,0.19480880223606015,5.0980561531852695,3.4315903477883547e-7,2.8332184083859303e-6
WBGene00010587,474.58436059421143,0.11607716226254276,0.46883137204675285,0.2475882997244632,0.8044529643903369,0.871698990427875
WBGene00010586,72.4699528249689,-0.8565948471310588,0.9553314822787041,-0.8966467273619689,0.36990745560934923,0.4879283225486471
WBGene00010585,1423.1527337960695,0.3370211673283288,0.3133227830372808,1.0756356880955837,0.28209022002533835,0.3946200723060099
WBGene00010584,10.456856047599587,-2.819216759779793,1.0280967268006147,-2.742170737721395,0.006103460705129068,0.016888862525986478
WBGene00010581,79.82096006282102,-2.3289295218390103,0.8269026738564355,-2.816449378471054,0.004855769449886607,0.013859916480575983
WBGene00010583,1216.569075557347,-1.0589407912597801,0.24420536908030024,-4.336271537549924,1.4491990253790743e-5,8.160330108621934e-5
WBGene00001979,2620.0716199773183,-0.17196552200270498,0.1802335166173455,-0.9541262093210203,0.34001976072430523,0.4570390450808115
WBGene00010582,2739.120535778146,-1.0107973978018423,0.20527891111308838,-4.924019678012579,8.478430509467134e-7,6.453006265088297e-6
WBGene00010580,65.89598055440925,-0.49801473168071553,0.9338145632054019,-0.5333122348951547,0.5938174596832018,0.6966201836664562
WBGene00009559,1215.1187783087405,-0.8277418676864388,0.21571696921398548,-3.8371662215657265,1.244622310657893e-4,5.465245857966193e-4
WBGene00001030,12817.296381942002,-0.1051160245272163,0.24438291276388477,-0.4301283724724902,0.6671022621401483,0.7611563203495276
WBGene00004495,29625.408558693667,-0.29408448291527983,0.25244047227097444,-1.1649656660426617,0.24403289092274535,0.35144764346095514
WBGene00009558,670.3161448152414,0.062110995546886046,0.38023261301548317,0.16334999529447747,0.8702428719369036,0.9204410242314296
WBGene00009557,240.14348534360184,-1.446815013073586,0.2928294050786533,-4.940811912946293,7.779792907904373e-7,5.956448390914719e-6
WBGene00009556,278.6242406555562,-0.5017372233300722,0.30226162474355067,-1.6599435133578853,0.096925816638615,0.16980770553546104
WBGene00006349,1959.6415731118366,-0.03714870531233403,0.2291960134395935,-0.16208268527377714,0.8712407410491851,0.9211704679409207
WBGene00009554,545.0378773708516,0.20491512813902707,0.2559364950366333,0.8006483331331731,0.4233352613263441,0.5398555753340945
WBGene00006730,2041.9537858197034,-0.26830748734280235,0.1817562975527768,-1.4761936227540813,0.13989192104542855,0.22736678581090708
WBGene00009553,2691.4676230862196,-0.4105041694584378,0.2756384305243955,-1.4892849617430468,0.13641234602041458,0.22305315964216546
WBGene00010766,2304.1763345790155,-0.4986120916699274,0.15830159778355204,-3.149760322392239,0.0016340445737453352,0.005346389589723019
WBGene00010767,251.86995651418732,-1.1796957042639278,0.30272457441530704,-3.8969274514381063,9.742078669519164e-5,4.404839456728341e-4
WBGene00004889,1844.8981390044232,-0.4964035281647219,0.3073552306659905,-1.6150807880805977,0.10629320083015915,0.18294705643756562
WBGene00013204,795.5177627981633,-1.1251156044134483,0.2411629861589253,-4.665374327683943,3.0805572495989955e-6,2.042164426010383e-5
WBGene00002324,516.0581457036085,-0.9262010349774716,0.25017541538707555,-3.7022064440042524,2.1373259151796076e-4,8.83406951174162e-4
WBGene00006711,896.23607797194245,0.029341692768498275,0.17517529700040632,0.16749903251729734,0.8669774087151154,0.918285631689151
WBGene00005840,9.096202916445089,0.904611913005019,1.243269349633763,0.7276073469288821,0.466853981917151,0.5812287381323087
WBGene00009304,1410.0739574284185,-0.4715841546096207,0.5785200144406575,-0.8151561619965253,0.4149829274485154,0.5317416721728664
WBGene00044245,17.182056945187707,1.5881449697524466,1.7638547485290776,0.900383079205836,0.36791642238516586,0.4858862264914018
WBGene00009305,745.6481384655442,-1.3419658668034906,0.19414631683930603,-6.912136622783471,4.774077200971704e-12,8.683533254145276e-11
WBGene00009306,5178.313644725037,0.4046871464933721,0.31611484843987836,1.2801902488624772,0.20047823450831687,0.3017711730149451
WBGene00000088,1027.353924224149,3.0615871624090087,0.530985933943097,5.765853606843573,8.124556116678071e-9,9.171331810417185e-8
WBGene00006272,34.61228793069672,3.080455758751054,1.0497594910493584,2.9344395406911494,0.003341506447365153,0.010010578090299966
WBGene00006789,215567.68177115507,-0.7390372032189093,0.5114640197295901,-1.4449446582960745,0.14847343100817093,0.2377618694435407
WBGene00008695,99.75243453458032,-0.21187774995833625,0.446833963753013,-0.4741755711198611,0.635374712135946,0.7334479863355406
WBGene00006845,765.0797728362305,-1.8809753823198299,0.8333616502693654,-2.2570937620081835,0.024002216593320327,0.05432848701139064
WBGene00001488,15454.585300725754,0.0843785905897345,0.362741307814404,0.23261368025090395,0.8160614033822232,0.8804444277361373
WBGene00004237,2437.853442026485,1.3379045659489985,0.38776800018679364,3.4502706909918044,5.600247092413844e-4,0.0020903596098956487
WBGene00009022,30.89082562904329,1.452256332126889,0.7329393614702695,1.981414027503826,0.0475448619393159,0.0955689377498704
WBGene00002189,8115.7198836283505,0.6299283598973285,0.3734678265796569,1.686700473415402,0.0916609610248485,0.1625904721609765
WBGene00014148,1983.0896700472006,1.5182550804424455,0.4396499869261121,3.4533267953846307,5.537177609887977e-4,0.002069123339746674
WBGene00014149,49.3474376698348,0.5526318102699833,1.1095030845805425,0.49808947622611677,0.6184209777281484,0.7184813295583636
WBGene00000469,1174.1040466434267,-2.7574354742096645,1.2250355470080685,-2.2509024174394043,0.024391718604521134,0.05499462584965519
WBGene00014150,223.63278634421653,1.1762871240702193,0.37485926575594153,3.1379433070651666,0.0017013778100859927,0.0055321197737889264
WBGene00013970,730.7249590984196,-0.016432494071060223,0.461674099762439,-0.03559327690142418,0.9716066691821128,0.99058821265527075
WBGene00013969,5776.5045243706745,0.7921091084221299,0.416927356234249,1.8998731951210381,0.05744976244765019,0.11171194666547139
WBGene00003471,265.4575162782685,0.2694990398471599,0.7708653507218107,0.34960585476414346,0.7266345164349346,0.8102630246500716
WBGene00009368,3590.9580174884904,-1.604642090953552,0.5152631175748218,-3.1142188063179983,0.0018443266148565809,0.005938143273510944
WBGene00009369,1220.850329129864,0.5789326658731228,0.16327166299380322,3.5458245188272226,0.00039138674517649454,0.0015187655212408238
WBGene00001049,1538.7272749006117,-1.404345435273147,0.4300079439494673,-3.2658592824466046,0.0010913246592586235,0.0037493582222929574
WBGene00009366,999.5416404801842,0.15640467910931094,0.20162424145987864,0.7757235835177786,0.43791221200726854,0.5540295578540717
WBGene00009370,487.6226751545867,-0.30282948929708814,0.3617088472221272,-0.8372189168796279,0.40246952617696924,0.5208721803551135
WBGene00009371,226.1919091000713,-0.03802508474337701,0.7169326482772512,-0.05303857319756486,0.9577011739835929,0.9807684354183365
WBGene00009367,4044.5677988641987,-0.9325870796845062,0.34244094422280774,-2.7233515600801588,0.006462324910062081,0.01772088179626125
WBGene00009284,1663.6050262094248,-1.0599980687866186,0.1941811960787697,-5.458809041204122,4.793389543154064e-8,4.6577065908884505e-7
WBGene00000881,21031.916235135828,0.8367138955323595,0.1785176560544805,4.687009195757136,2.77226515187742e-6,1.865099832299218e-5
