WBGeneID,mean.rlog.counts,var.rlog.counts,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,status
WBGene00015649,4.183009860109651,0.4683313304892388,31.885257584693637,-1.180926552353752,0.7057833815713436,-1.6732138828836662,0.09428519830816245,0.17015777185919337,no_sig_diff
WBGene00015650,12.530855723688656,0.08173020511790276,3361.0640516263175,5.020965912762705,0.4096212633279128,12.257581239729948,1.529987987901207e-34,1.0073612499779443e-32,enriched
WBGene00015651,5.065362570108263,0.3946783984211625,57.97543227024633,-2.083030824512295,0.4832800793319036,-4.310193847410222,1.631115020080465e-5,1.0899024960291063e-4,depleted
WBGene00015658,11.1309502559237,0.05402359057308555,1653.8578610071527,0.007917651750527286,0.23850419319039787,0.03319711760458075,0.9735173966755275,0.9944355658718651,no_sig_diff
WBGene00015660,5.524423902942484,0.3238890014672549,1137.9913692030775,-2.052161096553218,0.8517643089513057,-2.409306277554461,0.01598287871852339,0.04062651219419102,no_sig_diff
WBGene00015662,4.039371404829263,1.4616359396466605,15.624322735252187,-0.6801521573648076,0.9024690314062302,-0.7536570604588971,0.45105517188140687,0.5753546416629569,no_sig_diff
WBGene00015663,4.320731257429287,1.938555959336134,10.339433292289748,5.597362852067452,1.2323334258715706,4.542084743103275,5.570064031785263e-6,4.151033262051535e-5,enriched
WBGene00015664,10.232129006098887,0.03919908388480928,314.4653018256517,6.297504309047634,0.6789341555174562,9.275574454267852,1.7666446330503466e-20,5.539767703192742e-19,enriched
WBGene00015665,0.8610076534470026,2.6851551371463542,2.739213843468048,5.438441850054838,2.340680105158082,2.323445155136884,0.020155250729852643,0.049121451127241186,no_sig_diff
WBGene00015666,5.439512954620624,0.11455061852885327,97.51721370600342,1.43208055868651,0.7266853676842427,1.9707023457073014,0.04875793208775616,0.10033248799131418,no_sig_diff
WBGene00015667,-0.2477892336551294,0.7746702152968797,1.7709492492082426,-1.053347774806875,2.299621541471876,-0.45805266467136946,0.6469146053278056,0.7493445239287062,no_sig_diff
WBGene00015668,2.9143912236769935,0.2850278693496348,8.47227034629937,-0.07001311541745851,0.6893621593038582,-0.10156216797301462,0.9191042097033781,0.9560619879949256,no_sig_diff
WBGene00015670,4.777725536415543,3.171674214810505,73.80346254419804,-0.3565964438148131,0.6056369747112674,-0.5887956956142211,0.555998333676161,0.6714103977971468,no_sig_diff
WBGene00015671,7.5578752758080485,0.34023546487475914,264.6677040716493,0.7394901155901727,0.4612668086533937,1.6031721808664587,0.10889664552489661,0.1906345235789522,no_sig_diff
WBGene00015672,1.7635627910748886,1.0948861493687758,9.168518066440958,-1.756074107105155,1.0689912346773034,-1.6427394819895427,0.10043684618097334,0.17893726241548272,no_sig_diff
WBGene00015673,5.995144481171291,0.043694157453815,140.85798291406982,2.1262582285835245,0.46123678971819954,4.60990596583286,4.028511443770103e-6,3.0957497551579576e-5,enriched
WBGene00015674,2.108459659331151,0.5215014486520728,24.806748835945307,-1.6415926136734826,1.0810992192726463,-1.5184476913949962,0.12890157670732896,0.21829605959209916,no_sig_diff
WBGene00015675,1.5169306705496484,1.0006099292584223,16.91656200222672,-2.3441189663692072,1.2475730536051397,-1.8789432487302882,0.06025224265365033,0.11874591089937521,no_sig_diff
WBGene00015676,13.385725547863247,0.0252446491403043,4894.337850573262,1.1329485156575383,0.2672459627542924,4.239347543293585,2.2417037509310313e-5,1.4519892361608138e-4,enriched
WBGene00015677,6.301306444687875,0.22543580667042717,350.59786748053585,-2.3476185583190103,0.5476473713405585,-4.286733911590578,1.8131926424851505e-5,1.1998067156832704e-4,depleted
WBGene00015678,8.895897513901106,0.054888102804073476,474.7975814330994,0.15149707987213104,0.3671529734334898,0.4126265911872696,0.6798802158937005,0.775794642204587,no_sig_diff
WBGene00015679,4.510315777910808,0.7301748738893973,208.6573658174106,-1.412716460364865,0.788463571643405,-1.7917333294426292,0.07317569294939044,0.13895262482287773,no_sig_diff
WBGene00015680,12.19530109865004,0.02278561638422515,2611.7545689750305,2.013818347990245,0.270505386255561,7.444651568186087,9.72006186623934e-14,1.8986460955912057e-12,enriched
WBGene00015681,-0.9318145410906707,0.2550062305404405,1.6305728218825928,-2.9081408164858957,2.952907129430738,-0.9848399184320191,0.3247027092332393,0.4497700720700296,no_sig_diff
WBGene00015682,1.994974495353915,2.418872263756284,7.070345143412316,1.9911255259013851,1.1601630645449614,1.7162462646424133,0.08611697876451849,0.15837820624678892,no_sig_diff
WBGene00015683,-0.6130511081521502,0.006233998069523069,2.918999638170813,-2.7241263168728618,2.0473044363703936,-1.3305917129268698,0.1833233907670488,0.2879950514943376,no_sig_diff
WBGene00015684,9.759555548553745,0.03689731285921358,2148.6678943393163,-0.005691573298557393,0.2664377360075008,-0.021361738708052837,0.9829570946835784,1,no_sig_diff
WBGene00015686,8.102012056768222,0.029641530565149163,290.73982195785567,-0.4781700789332564,0.30208615323080956,-1.5828930714606755,0.11344583820778158,0.19682135860461858,no_sig_diff
WBGene00015687,14.3380315206037,0.09196954690449537,15846.493457039309,-0.5030234117245018,0.2948205088656324,-1.706202236947363,0.0879704324081942,0.1611279217390748,no_sig_diff
WBGene00015688,-0.532267257974686,0.10452787072307598,2.779783100495215,-2.472247271840243,2.1412013040749347,-1.1546075874021244,0.24825115817736548,0.36565532288512226,no_sig_diff
WBGene00015689,-0.7026652287355184,0.006288942438610116,2.6995633936302585,-5.219574572739643,1.902989959575875,-2.74282822485461,0.006091254038384128,0.018278951313538058,no_sig_diff
WBGene00015691,10.153811713741625,0.04087465442291684,1337.7700215420675,-0.3750613002495966,0.3234218948379525,-1.159665768569928,0.24618491239568874,0.36337161278601027,no_sig_diff
WBGene00015692,10.163547825919538,0.3283852391849046,570.5079826615003,3.6009974686516575,0.5915032729266568,6.087874122546337,1.1441977278863059e-9,1.5104696426531588e-8,enriched
WBGene00015693,8.424878195260629,0.12852891748820458,291.8063228157288,2.0315110940451793,0.6389877854656347,3.1792643619389427,0.0014764936326057915,0.005538816635627157,enriched
WBGene00015694,4.469075771662073,0.2942520663464537,11.087796414895047,2.0914753373846,1.0916694697922384,1.915850351464569,0.05538414657309608,0.11104676385754537,no_sig_diff
WBGene00015695,10.305813990958631,0.4822296435547305,690.4983206892222,3.3283369845105333,0.7711310127338806,4.316175759434994,1.5875559026120747e-5,1.0621397278159606e-4,enriched
WBGene00015696,3.5295919968216336,0.9230501140654802,6.5630298552142206,1.3451638765422866,1.3498304848870106,0.9965428189709951,0.31898647311237144,0.4435380992914454,no_sig_diff
WBGene00015697,9.631635916533943,0.017690459087824007,679.20401645575,0.05094197455594426,0.15421109349976805,0.33033923435619034,0.7411436505320342,0.8242512657332427,no_sig_diff
WBGene00015698,6.024673255989028,0.07527832421759789,119.84527690954667,-1.3985504242641493,0.48509111260137666,-2.8830675061519986,0.003938230333797218,0.012742574725169046,no_sig_diff
WBGene00015700,4.736675166002111,0.2711871290841508,18.31173433313145,2.8639394801460396,0.8394598008721396,3.4116457716862776,6.457196519817708e-4,0.0027437243354713962,enriched
WBGene00015701,3.1189947984208186,1.0641519614630162,69.94287208597636,0.5239561458329182,0.9805907074743625,0.5343270559665353,0.5931152763689636,0.7041224156635424,no_sig_diff
WBGene00015702,9.961976660399198,0.02156038550406374,707.7554471894472,0.8121612035774954,0.26599627546314936,3.0532803595214655,0.00226354354941435,0.007923152188948707,depleted
WBGene00015703,9.751967597829891,0.07156715552661802,875.1262817011518,0.22040457507204178,0.20803270477926022,1.0594707947767594,0.28938542309146764,0.4113917345152464,no_sig_diff
WBGene00015704,7.711366488038509,0.26318929153200205,411.5351185976837,0.24884238084078314,0.5016709707973852,0.4960270681902493,0.6198753135266026,0.7264647194956607,no_sig_diff
WBGene00015705,7.04382078480699,0.004920492081894733,136.286990182252,-0.7702790581468916,0.4129512428399228,-1.865302675564253,0.062138990340564415,0.12170397190694364,no_sig_diff
WBGene00015706,1.4910311321838394,0.5870315659755371,28.812461075788523,-3.2141169656642763,1.2933989414077585,-2.4850159241401375,0.012954563962470456,0.03424145939805066,no_sig_diff
WBGene00015707,1.6575200893090247,0.6511499630286389,13.65372204160286,-0.9292038842037702,1.1451394801759327,-0.8114329304767421,0.41711709448059814,0.5438140640211857,no_sig_diff
WBGene00015708,0.1221916394985904,0.0190374589286087,16.725064956411472,-1.5060046756670225,1.9867573024909837,-0.7580214622987937,0.4484381343706205,0.5730539917723602,no_sig_diff
WBGene00015709,11.019486035935628,0.1518785160550008,719.9666894255884,4.113526455460065,0.321063201869567,12.812201558779691,1.4010233613485591e-37,1.1090123124382696e-35,enriched
WBGene00015710,5.0191210268040445,0.3474358615568746,117.90593007506322,-1.204203576146006,0.6562746286832117,-1.8349080148994807,0.06651931991906265,0.12854400900515583,no_sig_diff
WBGene00015711,3.1952559468827877,0.04888833895190006,23.230376212380452,-2.9066837010757283,0.7819757148357955,-3.7171022653639483,2.0152088651986499e-4,9.99799046149612e-4,depleted
WBGene00015712,3.532700472473937,0.10231496295660254,5.977715318016795,0.9020072203067386,0.9632408594211823,0.9364295663794419,0.3490520610074447,0.4757038502316445,no_sig_diff
WBGene00015713,11.223411217692599,0.3030787764525209,2836.4947980561114,7.836918392531323,0.5489574699840779,14.27600282542585,3.0881329883387755e-46,4.1048862080842783e-44,enriched
WBGene00015714,3.9324443499137014,0.32882489445913227,34.32735455951809,-1.8218484487167825,0.4486050415155032,-4.061141271533886,4.8833409201605385e-5,2.9179929416905e-4,depleted
WBGene00015716,5.771135692017451,0.4126572099100543,159.9557902943607,-0.3461148257096333,0.45209500827398175,-0.7655798435621709,0.44392634162245925,0.5688361361822891,no_sig_diff
WBGene00015718,0.030609988278694693,0.010600483367372689,6.190145176723985,0,1.9280516105713652,0,1,1,no_sig_diff
WBGene00015720,0.7473774362769614,0.015070218858471493,19.334759777229777,-2.7832598044051733,1.5416092189330588,-1.8054249872295494,0.07100820399018744,0.1356311243861375,no_sig_diff
WBGene00015722,-0.486695199144651,0.5722823406028551,1.3972126037832737,0.9671250498778186,4.414137044176455,0.21909719616742326,0.8265743348492424,0.8888149310003777,no_sig_diff
WBGene00015728,4.530615813265251,0.7301159941157727,141.44828976019153,2.2573445662312603,0.7455989601105312,3.027558630039694,0.002465378838050903,0.008519584980739998,enriched
WBGene00015729,3.234034121878871,0.13729474530893018,139.83923387045726,-2.4492377183655143,0.8643492762729731,-2.8336203726883347,0.004602397076747992,0.014492202356535878,no_sig_diff
WBGene00015731,0.29362128072286503,0.6077771834291926,1.8990757462549537,-1.8170692570582219,1.5138329951575096,-1.200310247478231,0.2300188714041379,0.3444066781815206,no_sig_diff
WBGene00015733,6.351313384428758,0.263360108252862,124.30194303777353,-0.8221850366963407,0.29816966396967176,-2.75744026320521,0.005825585650999505,0.017611751213542345,no_sig_diff
WBGene00015734,12.09081960177306,0.03592231159747947,3575.9338457662247,0.15355334469678825,0.21643802926556577,0.7094563982948714,0.47804129982361016,0.6010242679279721,no_sig_diff
WBGene00015735,7.312771811319873,0.574880893417881,1113.2904353390416,-0.7015724393309071,0.5384814459985697,-1.3028720758055061,0.19261843872683915,0.2994917017944343,no_sig_diff
WBGene00015739,9.178656829592525,0.3823434132019599,199.90570654491793,5.635433262340364,0.7308911193390736,7.710359468365608,1.2546384132346817e-14,2.625424045912376e-13,enriched
WBGene00015740,9.367145859643312,0.08295381046923919,601.0060093763991,0.7349345252922672,0.409929740470074,1.7928304602869365,0.07300003734394149,0.13868366645071492,no_sig_diff
WBGene00015741,6.417367905552891,0.1651235152584825,177.5255649659671,-1.7294059329891587,0.31309842833414175,-5.5235216037032275,3.322714143218245e-8,3.6031587181589325e-7,depleted
WBGene00015742,7.355450792468696,0.07336972423800125,169.41555767086598,-0.9164972220854913,0.30096458421988453,-3.0451995687834787,0.0023252596011486236,0.008112307968021815,depleted
WBGene00015743,12.128700686401107,0.003749170563637279,3391.737351960358,-0.09293758487414043,0.18547130250910537,-0.5010887593760109,0.6163086573831333,0.723448124065122,no_sig_diff
WBGene00015744,8.508879574602384,0.029048285067774186,445.2709705149825,-0.8822138767311156,0.15361643899186522,-5.74296528757468,9.303280381318113e-9,1.0966248235312791e-7,depleted
WBGene00015745,8.891938783551362,0.08208894732324916,557.7887637665833,-1.035402592828945,0.2740539968527818,-3.7780970345969798,1.5803130710324186e-4,8.112683205312161e-4,depleted
WBGene00015746,10.41876605559949,0.08465728343999336,1163.9195048177025,-0.4422660820844446,0.22944499555854925,-1.9275473017304845,0.05391145908373868,0.10882699978365014,no_sig_diff
WBGene00015747,7.071811842298209,0.06346210969262875,321.6091468355852,-2.1334456596180553,0.3235923802439208,-6.593003389047309,4.310167335237277e-11,6.577284233230314e-10,depleted
WBGene00015748,6.213189636803085,0.32932412178775716,270.9809893673313,-1.8791503046589506,0.6077085407713955,-3.092190052609182,0.001986855991179549,0.007099273266877391,depleted
WBGene00015750,5.856275711967813,0.2192501441707057,70.18327537841601,-0.4363067560758078,0.6118035205646623,-0.7131484887061778,0.4757538774365058,0.5988361741183104,no_sig_diff
WBGene00015751,4.7720913467676755,0.0014228046512043309,59.38968705253141,-1.0112665438948634,0.5624176120974289,-1.798070547832843,0.07216582880351476,0.13738288522448966,no_sig_diff
WBGene00015752,13.668503843934658,0.019567194959240475,8162.08909131924,0.05420438711953926,0.32322943167086887,0.16769632282351485,0.8668221891855559,0.9193239145140868,no_sig_diff
WBGene00015753,4.607538693745394,0.02868928175468771,273.67899134292526,0.02474189920997472,0.5723609680761841,0.04322778908760503,0.9655199532994307,0.9890589478956703,no_sig_diff
WBGene00015754,10.891156734918615,0.0017189650050400643,1959.677086136173,-0.5252854243152013,0.16748867226316305,-3.136244482790201,0.001711264825733502,0.006264954459012224,depleted
WBGene00015755,11.175859127565303,0.02760969755990598,2815.4834147162837,0.1301991913838165,0.2830437276842609,0.4599967377798792,0.6455185620607096,0.7483836977045033,no_sig_diff
WBGene00015756,2.340012330355124,0.11297620922301174,263.1409666676713,-2.103769212831245,1.1497899817586885,-1.8296986808089724,0.06729500828280063,0.1297582337429971,no_sig_diff
WBGene00015758,-0.45539641800957126,0.009510295291246846,4.3767677876347575,-4.8605536169238714,2.1917363577738262,-2.2176725771254695,0.026577165347465383,0.061499296597029594,no_sig_diff
WBGene00015759,5.734774664496451,0.9417932502810766,2066.833811118517,1.7199012588273832,1.00838224797771,1.7056044592976622,0.08808174856595431,0.16123399930204785,no_sig_diff
WBGene00015763,0.5493700643323819,0.018351380750040017,24.71532908496774,-3.3217620530796186,1.4826430269463562,-2.2404327897599883,0.02506283954649207,0.05858899610829664,no_sig_diff
WBGene00015765,1.3217988567147811,0.8427829245683809,4.944411733232126,-1.06903109563595,1.4084224397388168,-0.7590273098987227,0.4478362202036499,0.5726656893758556,no_sig_diff
WBGene00015766,6.016049958432337,0.06839352599045512,121.52310098711523,0.11000589945929601,0.6107220601832088,0.18012432599257286,0.857054965558053,0.9118478075544652,no_sig_diff
WBGene00015767,12.896741656845006,0.019690324090678668,2718.6331684594456,4.418252924411038,0.391284217288026,11.2916717035861,1.4426635569294473e-29,7.329493816274968e-28,enriched
WBGene00015768,6.653992196264453,0.03055515637172233,150.78400643910535,5.24967945705126,0.5670317435566831,9.258175607811415,2.07954921861231e-20,6.482488604037046e-19,enriched
WBGene00015769,8.607976325349549,0.03149435528132575,358.488729811802,-0.7012573239670891,0.31927251485617886,-2.1964224646239314,0.02806171919750337,0.06423529028909712,no_sig_diff
WBGene00015770,-0.8418032670316407,0.32154909099905066,1.9021394642826812,-0.5623676908808163,4.7519695453213515,-0.11834412773846728,0.9057949941621376,0.9472995794753218,no_sig_diff
WBGene00015771,-0.5143369633112955,1.0708606742142444,2.5407430679174325,-3.7869922532313383,2.8021017457487996,-1.351482778588166,0.17654083284634714,0.2793643682395588,no_sig_diff
WBGene00015772,-0.18441450933091585,0.6481182567847525,3.420969858640357,-4.7883163393153305,1.6370209211292635,-2.925018414555273,0.003444358405897139,0.011335489708601064,no_sig_diff
WBGene00015773,-1.0220114107608314,0.002689915106143084,1.5564105556143393,-5.510151706681095,2.4737776928736492,-2.2274239607522133,0.02591895252520417,0.06024382069946004,no_sig_diff
WBGene00015775,-0.5515172302964279,0.003274932675155645,2.013498006788929,-2.6172940419581687,1.951307951330104,-1.3413024018961728,0.17982229029301686,0.28343232943119634,no_sig_diff
WBGene00015776,10.96650857432348,0.0038646708108414558,2710.5295067299103,-0.9653276076975269,0.2672196932933714,-3.6124867737114217,3.0327458000015876e-4,0.0014272340788918628,depleted
WBGene00015777,9.076022251757813,0.03417966363487664,468.7884854305052,0.7198637325289347,0.2490521447964904,2.8904137047972887,0.003847351443653494,0.012482924894322473,no_sig_diff
WBGene00015778,8.5596896766148909,0.03618709673638594,4678.776979336554,-0.2981798068390077,0.3752193212779023,-0.7946813768104546,0.42679886809920853,0.5528218469863806,no_sig_diff
WBGene00015779,10.729305739529032,0.231818233372462,1326.7576346872168,-0.04135802388423485,0.3297978080208229,-0.1254041806173059,0.9002035785901285,0.9436519984775259,no_sig_diff
WBGene00015780,1.7603238948793754,0.40730607718415496,31.529923134457253,-0.8230038585178356,1.110042099338845,-0.7414167976223849,0.458440762686274,0.5825254325361872,no_sig_diff
WBGene00015781,8.029095789037031,0.1440053069784469,1175.0320344629652,-2.3312252345736004,0.7676052204540532,-3.0370106565906836,0.002389370083846603,0.008298987135924068,depleted
WBGene00015782,5.589315659993922,0.10222271394667429,34.28449746214588,-0.8080316206645293,0.45605989093558646,-1.771766464722185,0.07643333148671928,0.14400235879584702,no_sig_diff
WBGene00015783,8.827117080544138,0.44227972445444014,217.37025637410744,6.873875904867873,0.5601269906714346,12.27199549271502,1.2805785876480939e-34,8.511015235830964e-33,enriched
WBGene00015784,2.7139598339975968,0.8007909592080066,19.858262581989177,0.8621176603543672,1.0230913845534924,0.8426594861128863,0.39941891167343796,0.5256144265271963,no_sig_diff
WBGene00015786,6.459986801888649,0.8509745725535165,281.72565861726304,1.8066640259953248,0.5395052607994444,3.3487421852350274,8.11792971230828e-4,0.0033282724436398737,enriched
WBGene00015787,9.081976654245974,0.1305496739404169,454.1497688287774,0.8698308107223495,0.31350203509168384,2.774561927382599,0.00552761091528277,0.016857507924603513,no_sig_diff
WBGene00015788,7.912034327093211,0.024971604792284118,203.37264099440452,1.895065288421116,0.5033462010408953,3.7649341238738145,1.6659299703261418e-4,8.46991338052514e-4,enriched
WBGene00015789,7.608192146856258,0.035796535532992425,171.1943905158495,-0.4147362061605708,0.34761220161975437,-1.1931002543295126,0.23283011193382122,0.34796099672757114,no_sig_diff
WBGene00015790,4.159283753872347,0.10586962646104046,210.29299990675818,-1.4374600254948584,0.7928981927071335,-1.8129187816496912,0.06984434898008657,0.13389209212645167,no_sig_diff
WBGene00015791,11.964232751880893,0.0849490415235718,2911.8518359046993,2.446673593950794,0.3007084621401423,8.136364292969398,4.0732495229658307e-16,9.357405289987265e-15,enriched
WBGene00015792,5.324894860190102,0.07291586501697614,31.477718865697426,1.7638071460086333,0.5932786871265538,2.9729824857712965,0.0029492127952731135,0.009922256037583135,enriched
WBGene00015793,10.30973140680269,0.1343148859160395,597.4777735883121,3.2868237882929483,0.3906546130453742,8.413631065739358,3.9750965056831337e-17,9.701346956999196e-16,enriched
WBGene00015794,2.944106973455632,0.004287020515661358,243.90709658726647,-5.483434027685741,1.335370614295872,-4.106301253736292,4.0204507332289585e-5,2.449473227062382e-4,depleted
WBGene00015795,4.880696105807077,0.21608018056912354,496.68586617541325,-2.823600860775339,0.8050593199692906,-3.507320256702384,4.526440313989031e-4,0.00202854783791684,depleted
WBGene00015796,5.04098337375971,0.0066396108160876755,53.16430128915941,-1.6813999154357724,0.34775277871611593,-4.835043796467732,1.3311632402924141e-6,1.121775721035892e-5,depleted
WBGene00015797,7.0217600555017725,0.016342973558466853,134.83810125174358,-1.3096847348991736,0.5828031530399638,-2.24721628232057,0.02462620809265571,0.057759949843333526,no_sig_diff
WBGene00015798,6.7189326491661685,0.46794465325012563,54.63729505476454,5.331976812557407,0.7487575821670135,7.121098923801065,1.070699061236824e-12,1.9080290606442054e-11,enriched
WBGene00015799,4.8601798489048305,0.4749128672495232,24.264925403076052,1.2040769761112633,0.6488926935656887,1.8555871996258997,0.06351241959265817,0.12374031969863851,no_sig_diff
WBGene00015800,10.940145210180741,0.25870948510564146,1368.7400109507546,0.8759607779722008,0.3287237717323301,2.6647320738503497,0.007704968225279305,0.02231052246078615,no_sig_diff
WBGene00015801,10.288808653502755,0.054708404668701714,851.0946157417659,0.5612559137814025,0.31900729415431134,1.7593826977194753,0.07851252872815234,0.14730497791706254,no_sig_diff
WBGene00015802,10.518638570241906,0.5014960896032081,994.3564851975465,1.0989931208414978,0.3948345310377102,2.783427067417602,0.005378795387809929,0.01648808123113572,no_sig_diff
WBGene00015803,10.038517041846212,0.023022315412296428,2800.3526830567225,0.2886196839610729,0.4375170309928437,0.659676454893921,0.5094614793358827,0.629455650985846,no_sig_diff
WBGene00015805,8.208900972518824,0.2880738823291983,1413.7048926511916,2.3999145015801653,0.6368735821922705,3.7682745346715247,1.6437986269379347e-4,8.377546173217567e-4,enriched
WBGene00015806,9.859680873687326,0.01295255570468709,884.3994959496451,-0.6850069683090052,0.21933185253760343,-3.1231531598519826,0.001789246122527282,0.006508729225406903,depleted
WBGene00015807,7.655951922110786,0.019753542472425535,227.07485510738675,-0.984334680047546,0.2543161392634771,-3.87051597628947,1.0860523889703312e-4,5.855540112471415e-4,depleted
WBGene00015809,12.311765774208695,0.056951255950138835,4990.816061248069,0.344104270834906,0.2331246017560887,1.4760530130360587,0.13992966127861656,0.23270228901751205,no_sig_diff
WBGene00015810,12.084218457522509,0.015424618978561514,5309.123137006476,0.4112667608697833,0.18491048728045703,2.2241397279214765,0.026139044688282792,0.06066198632775412,no_sig_diff
WBGene00015811,13.268183571654601,0.023616261821254217,7620.816897958964,0.266822289451656,0.2772417038398278,0.9624175791597663,0.3358398867473405,0.4613269209934383,no_sig_diff
WBGene00015813,12.03148065459891,0.016961811616584575,3907.72337998394,-0.5199348941113783,0.217391741849374,-2.3916956996077148,0.016770740529992324,0.04222865691938341,no_sig_diff
WBGene00015814,10.2900408681274,0.958985101304035,2378.1592350011783,0.9257011705215461,0.4714850646501468,1.9633732644499324,0.04960281804191248,0.10183152591702965,no_sig_diff
WBGene00015815,9.781718744423767,0.15263407102956342,870.5797444749168,-0.5630560653310012,0.3021554115782305,-1.8634651035704564,0.06239685780842707,0.1221071842389913,no_sig_diff
WBGene00015816,5.645395884591107,0.045626184918868815,270.48008416607473,-2.8103499016529137,0.6248470717447105,-4.49766035360588,6.870533894136733e-6,5.019313302889037e-5,depleted
WBGene00015817,8.251015874515678,0.15173316473111056,1131.9392006424453,-2.4337379546352564,0.5654681566719137,-4.303934582203747,1.677912272230099e-5,1.1176386975601368e-4,depleted
WBGene00015818,5.983023152835055,0.71153074482406,214.23565802689322,-1.6102656329659988,0.7729299598095734,-2.083326713539115,0.03722145336712249,0.08097533884859844,no_sig_diff
WBGene00015819,4.862771314705483,1.5767545020653122,160.32036497469738,-2.820381451153173,0.7481067217913075,-3.7700255444836768,1.6323083941341036e-4,8.331040306695068e-4,depleted
WBGene00015820,-0.28978941762439736,0.011130955210965812,5.488185578251761,-4.21094569472531,1.9828506063012854,-2.1236827834348078,0.0336966779797934,0.074612811849443,no_sig_diff
WBGene00015821,-0.8153782354671414,0.004668109611246505,2.2466777921289993,-1.9530878469721504,2.3258809478115174,-0.839719611964603,0.40106561513453576,0.5271468766087322,no_sig_diff
WBGene00015822,5.819671809452056,0.2975640897239424,123.61807421968044,-0.1779000818973101,0.5915763674047222,-0.3007220905016329,0.7636264222860426,0.8412428686481893,no_sig_diff
WBGene00015823,10.147312947636033,0.19074127053345102,3544.6710714412984,4.9180645270434304,0.4937185680979735,9.961271146819598,2.2516513450487034e-23,8.120930235086065e-22,enriched
WBGene00015824,9.591555668813163,0.17566772089551416,560.4936219781275,-0.4313797754601705,0.3355137813704109,-1.285728931009014,0.19853768067945732,0.30684415949984134,no_sig_diff
WBGene00015827,2.076394369325007,3.336294274310471,2.802064201568825,-0.25507402570983156,2.761776093607316,-0.09235869131471285,0.9264130586539473,0.9612047125503769,no_sig_diff
WBGene00015828,1.2895980013327493,0.2884027271134959,24.29474737822325,-3.186688797996652,1.2198777401695182,-2.6123017848934755,0.008993482683692695,0.025306517976280803,no_sig_diff
WBGene00015829,4.949480578638224,0.9549607571092137,33.98495294361595,1.607344863374542,0.8959555205958394,1.7940007360026151,0.0728130513576459,0.13841552801257836,no_sig_diff
WBGene00015830,4.83425384024924,0.010766380880859874,49.58675421553175,-1.2039682905542572,0.9693496492935931,-1.2420371652598634,0.21422284995739344,0.32582037520505974,no_sig_diff
WBGene00015832,-0.4165289292295193,1.6727921544992932,1.283519043819696,4.72371482886266,4.034572962812569,1.1708091221554406,0.24167551028246187,0.3580298944284882,no_sig_diff
WBGene00015837,-0.7878287023426689,0.22657822743358835,1.431973316357753,-1.573359682736358,2.9813627583577222,-0.5277317154129342,0.5976855572491472,0.7076401463481444,no_sig_diff
WBGene00015839,4.1325491894591755,0.17315678529808334,13.80130264632882,1.540187742119278,0.6466579196705049,2.381765838272047,0.017229849621234798,0.043110319846667154,no_sig_diff
WBGene00015840,2.568611415156717,2.7404985647208893,3.676916837601649,0.29520937529899044,1.890225950183361,0.15617676567732747,0.8758936902971197,0.9260636890660142,no_sig_diff
WBGene00015841,5.443636116337786,0.1183134961947877,807.627906347074,-1.6170528541472977,0.6001356314887892,-2.6944789965824665,0.00704987696871512,0.020697200963160727,no_sig_diff
WBGene00015842,5.02598765684033,0.22106105124463743,103.6054555426444,-2.2741899258867653,0.7293334311711129,-3.118175896907714,0.0018197416345924141,0.006601482912308732,depleted
WBGene00015843,4.4305392216886785,0.1400662313357301,99.66906803979906,-1.5273726754481847,0.7476294586932545,-2.042954110071861,0.041056981069586246,0.08769472409355283,no_sig_diff
WBGene00015849,4.4913844006328745,0.18256673250212666,103.68147619545464,-2.1392202487564167,0.8796653200240805,-2.431856980218177,0.015021637488231238,0.03859967274331516,no_sig_diff
WBGene00015850,4.100272849149523,1.193464713223858,48.97522783975048,-1.4119935883680097,0.8303910862399696,-1.7003958878720025,0.08905648479328038,0.16275043719031393,no_sig_diff
WBGene00015851,2.900026879818351,0.6507436691308682,48.84317447143675,-3.1977937368802967,0.859527109132731,-3.7204105640215275,1.9889917017311182e-4,9.890629504826344e-4,depleted
WBGene00015852,4.606832796024116,0.18422942490845437,114.1645350682596,-3.065384056813748,0.6881011133580813,-4.454845366917102,8.395368221581485e-6,6.0270416903235286e-5,depleted
WBGene00015853,5.824673466185568,0.039605800785467854,218.47269120035466,-1.8731320498262587,0.6869302263006346,-2.7268155892829844,0.006394876749187567,0.019044063702138823,no_sig_diff
WBGene00015854,-0.07455589139009537,1.5254114816166597,1.6654661245087214,2.9547466290389663,2.3077306461604747,1.2803689347173055,0.200415414099949,0.309045657157626,no_sig_diff
WBGene00015855,-0.025919052178393447,0.22038889358361283,2.6851241692354444,0.9023929826010565,2.118665437240164,0.42592519174548865,0.6701623576799204,0.7680230685156229,no_sig_diff
WBGene00015857,4.609244438324222,0.2580239923572013,506.4135445861722,-0.7412796222434221,0.7846346758647369,-0.9447449176605232,0.3447891191718629,0.4709265887099213,no_sig_diff
WBGene00015858,0.8876727316567826,2.6975229300442103,6.695035102346041,0.1463270083217608,1.7214460041915025,0.08500238053675405,0.9322594981665909,0.9653750364405145,no_sig_diff
WBGene00015859,9.046815019500778,0.4775992515807256,328.7193548406702,6.135303852337805,0.5303904270770163,11.567523731809203,6.019497094183069e-31,3.2789193578752356e-29,enriched
